Date,Time,Temp
2012-05-18,20:53:00,82
2012-05-18,21:53:00,78
2012-05-18,22:53:00,77
2012-05-18,23:00:00,77
2012-05-18,23:53:00,76
2012-05-19,00:53:00,72
2012-05-19,01:53:00,69
2012-05-19,02:53:00,67
2012-05-19,03:53:00,65
2012-05-19,04:53:00,65
2012-05-19,05:00:00,65
2012-05-19,05:53:00,63
2012-05-19,06:53:00,67
2012-05-19,07:53:00,75
2012-05-19,08:53:00,79
2012-05-19,09:53:00,83
2012-05-19,10:53:00,85
2012-05-19,11:00:00,85
2012-05-19,11:53:00,88
2012-05-19,12:53:00,89
2012-05-19,13:53:00,90
2012-05-19,14:53:00,92
2012-05-19,15:53:00,93
2012-05-19,16:53:00,93
2012-05-19,17:00:00,93
2012-05-19,17:53:00,91
2012-05-19,18:53:00,89
2012-05-19,19:53:00,85
2012-05-19,20:53:00,82
2012-05-19,21:53:00,80
2012-05-19,22:53:00,75
2012-05-19,23:00:00,75
2012-05-19,23:53:00,72
2012-05-20,00:53:00,69
2012-05-20,01:53:00,68
2012-05-20,02:53:00,65
2012-05-20,03:53:00,65
2012-05-20,04:53:00,64
2012-05-20,05:00:00,64
2012-05-20,05:53:00,65
2012-05-20,06:53:00,70
2012-05-20,07:53:00,74
2012-05-20,08:53:00,80
2012-05-20,09:53:00,87
2012-05-20,10:53:00,91
2012-05-20,11:00:00,91
2012-05-20,11:53:00,94
2012-05-20,12:46:00,97
2012-05-20,12:51:00,95
2012-05-20,12:53:00,95
2012-05-20,13:53:00,98
2012-05-20,14:53:00,98
2012-05-20,15:53:00,99
2012-05-20,16:53:00,99
2012-05-20,17:00:00,99
2012-05-20,17:53:00,98
2012-05-20,18:53:00,94
2012-05-20,19:53:00,90
2012-05-20,20:53:00,87
2012-05-20,21:53:00,84
2012-05-20,22:53:00,79
2012-05-20,23:00:00,79
2012-05-20,23:53:00,76
2012-05-21,00:53:00,74
2012-05-21,01:53:00,73
2012-05-21,02:53:00,69
2012-05-21,03:53:00,67
2012-05-21,04:53:00,67
2012-05-21,05:00:00,67
2012-05-21,05:53:00,65
2012-05-21,06:53:00,71
2012-05-21,07:53:00,76
2012-05-21,08:53:00,84
2012-05-21,10:31:00,93
2012-05-21,10:53:00,95
2012-05-21,11:00:00,95
2012-05-21,11:53:00,100
2012-05-21,12:53:00,102
2012-05-21,13:53:00,104
2012-05-21,14:53:00,104
2012-05-21,15:53:00,104
2012-05-21,16:53:00,104
2012-05-21,17:00:00,104
2012-05-21,17:53:00,102
2012-05-21,18:53:00,99
2012-05-21,19:53:00,94
2012-05-21,20:53:00,88
2012-05-21,21:53:00,88
2012-05-21,22:53:00,84
2012-05-21,23:00:00,84
2012-05-21,23:53:00,80
2012-05-22,00:53:00,77
2012-05-22,01:53:00,76
2012-05-22,02:53:00,72
2012-05-22,03:53:00,70
2012-05-22,04:53:00,69
2012-05-22,05:00:00,69
2012-05-22,05:53:00,69
2012-05-22,06:53:00,73
2012-05-22,07:53:00,81
2012-05-22,08:53:00,89
2012-05-22,09:53:00,93
2012-05-22,10:53:00,98
2012-05-22,11:00:00,98
2012-05-22,11:53:00,98
2012-05-22,12:53:00,102
2012-05-22,13:53:00,103
2012-05-22,14:53:00,104
2012-05-22,15:53:00,104
2012-05-22,16:53:00,103
2012-05-22,17:00:00,103
2012-05-22,17:53:00,100
2012-05-22,18:53:00,97
2012-05-22,19:53:00,93
2012-05-22,20:53:00,87
2012-05-22,21:53:00,86
2012-05-22,22:53:00,82
2012-05-22,23:00:00,82
2012-05-22,23:53:00,81
2012-05-23,00:53:00,78
2012-05-23,01:53:00,76
2012-05-23,02:53:00,74
2012-05-23,03:53:00,74
2012-05-23,04:53:00,73
2012-05-23,05:00:00,73
2012-05-23,05:53:00,73
2012-05-23,06:53:00,78
2012-05-23,07:53:00,83
2012-05-23,08:53:00,90
2012-05-23,09:53:00,95
2012-05-23,10:53:00,98
2012-05-23,11:00:00,98
2012-05-23,11:53:00,99
2012-05-23,12:53:00,100
2012-05-23,13:53:00,102
2012-05-23,14:53:00,100
2012-05-23,15:53:00,99
2012-05-23,16:53:00,98
2012-05-23,17:00:00,98
2012-05-23,17:53:00,96
2012-05-23,18:53:00,92
2012-05-23,19:53:00,90
2012-05-23,20:53:00,88
2012-05-23,21:53:00,86
2012-05-23,22:53:00,83
2012-05-23,23:00:00,83
2012-05-23,23:53:00,82
2012-05-24,00:53:00,78
2012-05-24,01:53:00,78
2012-05-24,02:53:00,77
2012-05-24,03:53:00,75
2012-05-24,04:53:00,75
2012-05-24,05:00:00,75
2012-05-24,05:53:00,73
2012-05-24,06:53:00,78
2012-05-24,07:53:00,82
2012-05-24,08:53:00,85
2012-05-24,09:53:00,88
2012-05-24,10:53:00,91
2012-05-24,11:00:00,91
2012-05-24,11:53:00,94
2012-05-24,12:53:00,94
2012-05-24,13:53:00,95
2012-05-24,14:53:00,95
2012-05-24,15:53:00,95
2012-05-24,16:53:00,94
2012-05-24,17:00:00,94
2012-05-24,17:53:00,93
2012-05-24,18:53:00,90
2012-05-24,19:53:00,87
2012-05-24,20:53:00,86
2012-05-24,21:53:00,83
2012-05-24,22:53:00,81
2012-05-24,23:00:00,81
2012-05-24,23:53:00,80
2012-05-25,00:53:00,79
2012-05-25,01:53:00,78
2012-05-25,02:53:00,77
2012-05-25,03:53:00,75
2012-05-25,04:53:00,73
2012-05-25,05:00:00,73
2012-05-25,05:53:00,76
2012-05-25,06:53:00,79
2012-05-25,07:53:00,81
2012-05-25,08:53:00,83
2012-05-25,09:53:00,86
2012-05-25,10:53:00,89
2012-05-25,11:00:00,89
2012-05-25,11:53:00,92
2012-05-25,12:53:00,92
2012-05-25,13:53:00,94
2012-05-25,14:53:00,93
2012-05-25,15:53:00,93
2012-05-25,16:53:00,92
2012-05-25,17:00:00,92
2012-05-25,17:53:00,91
2012-05-25,18:53:00,89
2012-05-25,19:53:00,86
2012-05-25,20:53:00,83
2012-05-25,21:53:00,80
2012-05-25,22:53:00,79
2012-05-25,23:00:00,79
2012-05-25,23:53:00,76
2012-05-26,00:53:00,77
2012-05-26,01:53:00,75
2012-05-26,02:53:00,73
2012-05-26,03:53:00,70
2012-05-26,04:53:00,71
2012-05-26,05:00:00,71
2012-05-26,05:53:00,70
